      0.001378523131      0.011151609551      0.033392734435     -0.011737735092      0.007348579618     -0.019119233592     -0.002427250212     -0.006135533132      0.030854661020      0.030465695463      0.003004784985     -0.001549065970     -0.002519009604     -0.001625088171      0.002822551245      0.019062816605     -0.004848615420     -0.002010247519      0.000598432305      0.003192816328     -0.000451844601      0.010441181305      0.000894541641      0.001514185068      0.009502945446      0.000705490867     -0.000264161151      0.000006469199     -0.001029616398     -0.000738882511     -0.000039812851     -0.174215174227     -0.155689935433     -0.098890110912     -0.206827429656      0.351186360829      0.120378725149     -0.050368818692     -0.077834101616      0.001114856436     -0.003780963420      0.013688950461      0.000495536566     -0.001761341748      0.008199795964      0.015736720990      0.000499618806      0.006579216623     -0.003189538886     -0.665516617247     -0.576940629855      0.731476849964     -0.830438166479
     -0.004498343777     -0.019774823257     -0.021957115883      0.002901681211      0.029357903245      0.007164209936      0.002021198239     -0.006648846885     -0.036167366603     -0.007325194144      0.001018285090      0.003460553524     -0.001936090018     -0.002133963352     -0.001667302569      0.001763039490      0.001971764726      0.002242313729     -0.009438934100     -0.003234383925      0.047310900707      0.015844128764      0.000022108412     -0.001075126109      0.005635002414      0.002027163746     -0.000129138587      0.000221557982     -0.001248364938     -0.000081045029     -0.000090105138     -0.094058176329     -0.050167161279     -0.247798009669      0.398812134412     -0.159302400374      0.002807285530      0.175316476749     -0.044023591482      0.003996432525      0.002810977028     -0.041405201323     -0.000915267052     -0.016226983769      0.024884844006      0.010939164671     -0.001870101566      0.000201580941      0.021784115523     -0.165000495008     -0.132397061054     -0.054011054332      0.477069039704
     -0.000155960035     -0.002934870194     -0.006591283824      0.021374152076      0.022311867429      0.001003626080      0.003089176501      0.011723808177     -0.133208583964     -0.131643206673      0.001537667338      0.000115738755      0.002028339623      0.000964123445      0.003654118370     -0.005490026092     -0.003413930197     -0.006968832648     -0.005759937960      0.000424686273      0.004583794814      0.011698810611      0.000097957677     -0.001670741223      0.007735922467      0.011111177722      0.000105982609      0.000270183130      0.002581594112     -0.000471758448      0.000081359934     -0.259450456370     -0.245483368448     -0.204408366940      0.129314688179     -0.018340879389      0.122480528318      0.030537222723      0.109371337627     -0.015703069464      0.004748071096      0.033980335805      0.065903767152      0.012364879639     -0.027841783590     -0.005080380074     -0.001188278288     -0.009672354215     -0.001675985417      0.342343857443     -0.073820917970     -0.068259954032      0.615808128422
     -0.003185608379     -0.006490771149     -0.053351994661     -0.024769195694     -0.003163724710     -0.009127099088     -0.000650549472      0.003093575345      0.105318907105      0.092379127232      0.006845394647      0.001278436381      0.000499107067     -0.001927841173     -0.000038204276      0.014321491073      0.000306773724      0.000047737656     -0.008235616694     -0.000313705277      0.019328909115      0.021883468873     -0.000817955918     -0.000071956262      0.004208111457     -0.015608046359     -0.000315153678      0.000108007704     -0.001006747686      0.000000430060      0.000004820243     -0.210767919314     -0.091117328701     -0.032945667102     -1.270607012101      0.070210557580      0.028643563143      0.048487977474     -0.073722043125     -0.000608840399      0.000212338117     -0.011031673770     -0.070738409994      0.008053835715      0.025008863140      0.005486844648     -0.001992270010     -0.000531886482     -0.003885098856      1.400559392863      2.199711964582      0.074310867165     -0.350154897090
     -0.002200117669     -0.015296988935      0.004862033896      0.028053624059      0.005412947338      0.042357068355      0.008164857736     -0.006226675744      0.040070655933      0.015774271239      0.003650405262     -0.000024780599      0.003091954591     -0.000410570319     -0.008949635123      0.002810277596     -0.001464064254      0.000454465160      0.005171011759      0.001040522691      0.017097134458     -0.003060130210     -0.001663822210     -0.001026832205     -0.004941952761     -0.017533803518     -0.000053476198      0.000758958927     -0.001727847296      0.000528761371      0.000120758056      0.640971321302      0.562996413914      0.257662103729      0.156092859093     -0.063781556839      0.057916247134     -0.033317622333      0.184461035619     -0.003169883533     -0.004981177775     -0.000744761242      0.035748404824      0.011742443323     -0.026064948483     -0.019885783707     -0.001197544370     -0.001292455667      0.004269104064      0.595827481855      1.613450012719     -0.029721664050     -0.470262481614
      0.003319503207     -0.001474427395      0.010852254540     -0.049175482817      0.003074051360     -0.013954528385      0.004236218125     -0.011563627282     -0.013014512559     -0.016176583859      0.002186821470     -0.000147340663      0.000258869875      0.002522678678      0.004704340179      0.011641601893      0.003041328021      0.005077160280      0.012580276598     -0.002093031647      0.028380296694      0.006018675769     -0.001905949276     -0.000106202771     -0.001952846120      0.006504558982     -0.000113387877     -0.000058732297     -0.004579110843     -0.000112688238     -0.000098963182      0.408013737338      0.196245906839      0.060904771157      0.347163812062     -0.300104325126     -0.225993792901      0.051267999360     -0.015437656765      0.003334588797     -0.002957291981     -0.017740775753     -0.062871819241      0.001566470359      0.008800514538     -0.036586894699     -0.000152208030      0.005886902064     -0.011382976887      0.708516115683      2.401958772587     -0.083769318575      0.191871303583
      0.004087440174      0.016227493610     -0.034677184722      0.054320117272      0.009658533399     -0.008884127719     -0.004021836158      0.004380654044      0.004765680361     -0.005827975218      0.002617223280      0.000476016900      0.003220367839      0.000760134549     -0.004293438113     -0.015099842055     -0.002841733851      0.001892947572     -0.012966996976      0.003063930500      0.023612772590     -0.001210032733     -0.001883891185     -0.000369633472     -0.001411317251     -0.012746650267      0.000031763928     -0.000117488970      0.009826734574     -0.000018981430     -0.000037267691      0.375767359171      0.169484951410      0.412338639974      0.096048527756      0.005442346483     -0.478363578819      0.057102082145      0.203236850976      0.001234488295      0.007193152488     -0.002858048451      0.041610807789     -0.019040227577     -0.028091298954     -0.003489900039     -0.001315463013      0.009170740891     -0.014722447215     -0.050202592317      1.642014221811     -0.085388771763      0.027084223150
     -0.003410002363     -0.003645506125      0.030643790336     -0.040033491645      0.022695321639     -0.004456297167      0.004603215240     -0.002287496985      0.028314547908      0.020589645632     -0.006110484816      0.000543983845     -0.000230833529      0.000576208094      0.000333764455     -0.003396027169      0.001820467767     -0.000540523027     -0.005885403697     -0.003225571568      0.010556870086      0.018491912865      0.005041793186      0.000728819555      0.000119039993     -0.017435745158      0.000140554810     -0.000342104617     -0.000830424753      0.000435609761      0.000053736357      0.270846367768      0.266778591132      0.052144677772     -0.120645008376     -0.328909574808     -0.509019559519     -0.154270500571      0.159217438819     -0.004976159691      0.000241520099      0.002841370407      0.038897462257      0.003139793287     -0.031331035475     -0.014948302477      0.000335355932     -0.011570922324     -0.004773207664     -0.253582348973      1.029164194688     -0.090374698668      0.431458702705
      0.001474241779      0.003533388157      0.006433432905      0.086819422402      0.015935883810      0.016346132441      0.007748590881     -0.003892435886     -0.009814863950      0.003091494364     -0.002795973166      0.003983326383     -0.000925333490     -0.000586059529      0.002213845600     -0.007565145383     -0.003372856108      0.003995080781      0.020489658407      0.003889737337      0.010298572988     -0.022476532723     -0.001564419198      0.003441337996     -0.007003375516      0.007334077657      0.000257115082     -0.000434970501     -0.001104274427      0.000238206792      0.000134612184      0.247031795133      0.140809245496      0.383874419704      0.461595070892      0.072520134272     -0.489439034357      0.206188762438      0.212199353850      0.003313255266     -0.007740726000      0.012428363281     -0.019631119309     -0.000825098863     -0.014082355492      0.037744124242      0.000267561097      0.015706435123      0.001752327418     -0.919878482592     -0.517963415013      0.075769430511     -0.161097519554
     -0.000058626480     -0.003681151944     -0.222105328206      0.065068091826     -0.047078469768     -0.009002713941     -0.006687142266      0.000067941016      0.003117517888      0.019756754505      0.003068137376     -0.003260964360      0.001621585922      0.004416621128      0.007067205715      0.000099965387      0.001253368336     -0.005348050166     -0.010093538036     -0.000234814532      0.019037684765      0.007535932674      0.000186121363      0.000899954208     -0.001906011705      0.007707683151      0.000169919071     -0.000683942376     -0.003071490166      0.000871332973      0.000098752804      0.145887053717     -0.118537278966     -0.004760291285     -0.101746528401      0.222078543788     -0.278842890189      0.020151554762     -0.223282728807     -0.006506391956      0.000782695003     -0.003787528773      0.057490727376     -0.001233139240     -0.015643972703      0.006449286661      0.000440084040      0.001300262405      0.024893559424     -1.174910151317      0.400757102386      0.197204494747     -0.070004441612
     -0.004680418775     -0.022076594033      0.101560029471      0.003347748321      0.020450692057      0.007879498327      0.010816463257      0.013470420692     -0.010281484340     -0.012406260765     -0.004037236772      0.001142405604     -0.002909776936     -0.002638308005      0.006288878781      0.029716654476      0.002539623164      0.000562000875      0.008317244574     -0.003190380552      0.013739434725     -0.014960525410     -0.000917612321      0.003584112816     -0.005865935693     -0.016288450426      0.000140893121     -0.000624016089      0.003238861438     -0.000141900729     -0.000211116851     -0.847405621694     -0.570248930279     -0.427584285965     -0.278363549872      0.060597655034      0.044455255611      0.008310453027     -0.316491267780     -0.007509694879      0.005022113284      0.009918777753     -0.133976253193      0.005334798595      0.009927926092     -0.014895841233      0.002322042634      0.004147569030      0.058518457964     -1.468213164706     -2.900994004393     -0.112326408826      0.285648637798
     -0.003855944233     -0.010170489423      0.049495748293      0.030845390473      0.015752471088     -0.012633658574     -0.001071478757      0.008901918197     -0.036633022226      0.039112236525      0.000881527285      0.000451574331     -0.003186705834     -0.001356200903     -0.004101211926     -0.027566978003      0.000865469376     -0.001206360509     -0.020490517069      0.000746002525      0.012116692374     -0.035049458772      0.003900311238     -0.004260101085     -0.003015613011     -0.006410203025      0.000076797370      0.000092377022     -0.001222460058      0.000244852882      0.000106692684      0.642894364129      0.168035653692      0.236626298223     -0.267114517640     -0.102875164755      0.021401654013     -0.036276742098     -0.149200833890      0.008627447372      0.003495549914      0.000549894709     -0.091426737648     -0.003356179699      0.002325440107      0.007474343351     -0.001583507889     -0.002991477664     -0.022766763382      0.484297900972      0.028006139497     -0.034840919717      0.102310605006
     -0.005971569022     -0.018218136877     -0.031696737356     -0.012179177127     -0.032633974937     -0.010599915965      0.003289496818     -0.006774007943      0.012733509722      0.019594931957     -0.005724807963      0.001486007516      0.000760782076      0.003070852084      0.004586027867     -0.007370613837     -0.003095895140      0.000723428828      0.001212048901      0.001170457948     -0.009406132104      0.004979929251     -0.001129081753     -0.002092310508     -0.000695680359     -0.008927928383      0.000094508895     -0.000203023590      0.002085524403      0.001608035059     -0.000073897303      1.047910346895      0.718952815617      0.588826194477      0.191891868004      0.008627820555     -0.195999083976      0.132615923694      0.074902668497      0.006067688183     -0.003468485906      0.002386875565     -0.034592471196     -0.000658980426      0.002205289989     -0.018048712013      0.003009851218     -0.001925218921     -0.029925154856      0.111556300905      0.317368756563     -0.070025270563     -0.439549639502
     -0.000302900278      0.003868775649      0.042088276727      0.019526025295     -0.000519861782     -0.009888974961     -0.006444804517     -0.007723139061     -0.124335473137     -0.080347736854      0.012007470151     -0.001766003592      0.001652891864      0.001083437366      0.007865811350     -0.023291058305      0.000263989970     -0.000381886727      0.003564825083     -0.001824931411      0.006944797632      0.013396372982     -0.001050183972      0.000806219534      0.002593041079      0.012103875587      0.000244818952      0.000405038504     -0.001209598554      0.000162885406     -0.000104857672     -0.387056771481     -0.595387738882     -0.305398184542     -0.081668992112      0.315806893754     -0.006306491701     -0.019756577835      0.126226608245     -0.001717113974     -0.003073549609     -0.067787725300     -0.064596955736     -0.001425498437     -0.012167555160      0.024491878998      0.001679558322      0.006932351887     -0.011970501414      0.354525079717      0.839135311138      0.359740295107     -0.140960032923
     -0.001051538059      0.007879117751     -0.001369086743      0.035871184903      0.009889267115      0.020907057497     -0.001404474047      0.004980979934      0.020961302321      0.081648888807     -0.002655792339      0.001465924231     -0.000296939484     -0.002726639038     -0.012231289618      0.031684354213      0.005728921619     -0.000557144283     -0.006980650668      0.000172383567      0.023506191602     -0.006904764197     -0.000817708142      0.002372701774      0.012253361535      0.003488984890      0.000356599794      0.001566912440      0.001536311719     -0.000196876631      0.000059843057     -0.600641518284     -0.191387395062     -0.329948645205      0.067300148386     -0.119841498849      0.161250892787      0.081078486998     -0.238012550538     -0.003813076483      0.000123802243     -0.111179887646      0.077185173358     -0.007665280457      0.054679745381     -0.010839426222     -0.000865089872      0.001951377738     -0.033938230781     -0.247763418299     -0.849205831853      0.052610494359      0.573238144358
      0.001313885013     -0.010675651103     -0.002652459676     -0.023844630147     -0.012352252917     -0.018156570057      0.001937936663      0.005712700893     -0.026672882509     -0.025777665546     -0.001932406530     -0.000586045015     -0.000175269754     -0.000590222859      0.012423058184     -0.019034198742     -0.003625001615     -0.002797825978      0.011773862417      0.000412049627     -0.014194181776     -0.014993322979     -0.002277274383     -0.001666875990      0.003118861533      0.010999206210      0.000075110551      0.001596735610     -0.000945118493      0.000392969338     -0.000025212288      0.039733059693      0.094867123375      0.128756500451     -0.295375482857      0.091853848965     -0.103102421664     -0.078998561756     -0.076314214770      0.006689067595      0.000554646753     -0.056771658458      0.064622377615     -0.002711638171      0.047379550400     -0.047074232341      0.001498605556     -0.008544082186      0.003408668477      0.276987681109     -0.768339796749     -0.024647491749     -0.111478085480
     -0.003308033395      0.007010838032     -0.034854360038      0.000070640976     -0.018260721893     -0.008422531472      0.004499252999     -0.003631884938     -0.005282625146     -0.024424463614     -0.002082488925     -0.000617464093     -0.000970871382      0.000045150853     -0.000807730033     -0.000546105153     -0.001501284439      0.002353059720     -0.002902759800      0.001291347848      0.031031878106      0.032307929202     -0.002932562029     -0.000205065634     -0.002294738736     -0.001139747988      0.000386506862      0.000161192196     -0.001024082448      0.000065376146      0.000006323794      0.181128786028      0.068415084938     -0.157374237745      0.193150248852      0.004635757095      0.043266585796      0.059772653322     -0.047389235082     -0.003271143326      0.001912736573     -0.153636027342     -0.037195784486      0.010336018325     -0.025749750947     -0.009912636720      0.000947383464      0.000173703373     -0.021566799665     -0.277730104545      0.013627601199      0.062408151478      0.237370898430
      0.000519195218      0.008862030804      0.037180774842      0.035741654405      0.034711051227      0.000005877898     -0.003247528982     -0.003655597985      0.021667292007      0.009857097982      0.002493755361      0.002252764076     -0.003808010445     -0.004480044001     -0.005438195891     -0.016184874500      0.003552082006      0.003167452197      0.000786177250     -0.003222069278      0.009526768390      0.025785103240      0.003959444553     -0.001476252134     -0.001943579150      0.010919955883     -0.000340957286      0.000229150769     -0.001147452265     -0.000436390345     -0.000090757409     -0.315014934145     -0.140537950555     -0.248550914742      0.459887350017     -0.045319831804     -0.012259228629      0.114086121290      0.002126617509      0.010852595178      0.002817216816     -0.116987206012     -0.054482218673      0.007954036765     -0.016359413747      0.017608601668      0.000435070743     -0.006033206794      0.018183565545      0.521980664165     -0.027559187234      0.436093009450     -0.308950496378
     -0.004132326604      0.022407118721      0.054889861533      0.001046707615      0.018232398586      0.009316121623      0.004239035482     -0.004836554709      0.048427632717      0.010111540684     -0.002236501302      0.001540610446     -0.002477311670     -0.003493037470      0.010536480106     -0.006129097230      0.000689863905      0.001084801704     -0.005278637831     -0.000083000284      0.015913418189      0.005690960850     -0.000475357946     -0.000663324098     -0.003661782845      0.003053784109      0.000310216438     -0.000169108357     -0.000839854511      0.000180847094     -0.000150430212     -1.067280178732     -0.407404996691     -0.362038156461     -0.087807897844     -0.199026771435     -0.092134858110     -0.021655647095     -0.054389081844      0.014372215878      0.001841673591     -0.140702482696      0.053726485395     -0.013043096707      0.000953709119     -0.017299898616      0.001829952135     -0.011418641838     -0.040026120297      1.553611214477      0.426891950148      0.032052044037     -0.031556384363
     -0.005943490430     -0.002827221275     -0.035696572348     -0.036528193002     -0.001042805378     -0.004019399263     -0.001697464090      0.007493633526      0.036599799789     -0.044638541722      0.006073720549     -0.001239858745      0.001754801191      0.001256344744     -0.016435459829      0.006780631488      0.002255174131     -0.002428177934      0.024912881165     -0.000432842117      0.004112938121      0.011510204029     -0.001660305354     -0.001385320856     -0.004160077901     -0.002024086139      0.000062301140     -0.000318487681     -0.001032163177      0.000146109461      0.000013210179     -0.635367402716     -0.541959972550     -0.674573418329      0.010908034212     -0.117402945737     -0.165907947948     -0.092692541095      0.079894831613     -0.001795941542      0.007697351481     -0.121291484454      0.006647968741     -0.005498365733      0.006723751522     -0.026644951200     -0.000042240619      0.001033549951     -0.033813412263      0.017456325681      0.882635821525     -0.032027554816      0.784748762939
     -0.000724942660      0.008903975198     -0.021544433196      0.006930885162     -0.015911898655      0.003470302830     -0.006922766512      0.000137883697     -0.016699739027     -0.044421991447      0.002539293632     -0.001427073425     -0.002681339138      0.000204226197     -0.001770847804     -0.009917348005     -0.000054506867      0.001599613362     -0.013775623025     -0.003328709555      0.002151376814     -0.022920725152     -0.001924881209     -0.001313707867     -0.001097874328     -0.018160540532     -0.000315524583      0.000154490324     -0.002213974154      0.000786936033     -0.000179888974     -0.719215383040     -0.707887299919     -0.738741717355     -0.385686079126      0.144741193314     -0.101978516610      0.106239813690      0.145018570756      0.002971560470     -0.004496473248     -0.100793013070     -0.133170733355     -0.008176079625     -0.046958074412     -0.007570815869      0.000867751925      0.016943406769     -0.015540245621      2.305371248711      3.402065668533     -0.178043856830      0.458392439987
     -0.005999529653      0.004831278966     -0.055562311924     -0.009992326481     -0.006968435832     -0.018316406447      0.012564544957      0.009257269968      0.008530376214     -0.016336561356      0.005675405535      0.001004512747      0.002087090488      0.001441207317     -0.001332851632      0.017841447556     -0.004308077350      0.002676716970      0.017806916301      0.001386311750     -0.063154555183     -0.005036111004     -0.002125798396      0.004696348747     -0.000608632696     -0.010253289468     -0.000022214778     -0.000291466339     -0.001740011529     -0.000093813183     -0.000011627190     -0.779786020679     -0.947160053757     -0.477051490136     -0.395076415038      0.063556181498      0.012422921539     -0.210082045054     -0.001248725769      0.003421947354      0.002049646364      0.067057651114      0.012052023902      0.005034373504     -0.012899737078     -0.003171933701      0.002208089433     -0.005042944817      0.065490453519     -0.659182937960      0.081523746118     -0.142505458298      0.616149842889
     -0.005335392883      0.020279983641     -0.072708410230      0.002642641383     -0.001236659108     -0.017108352269      0.000579632355     -0.005655820184      0.046049190185      0.022997632695     -0.000066473006      0.001208952626      0.001878298009      0.002295114029     -0.012262357080     -0.022570585287      0.005845615569      0.002694787067      0.009505619739     -0.002002123861     -0.051857113419     -0.079591663955     -0.000000602270     -0.001629368992      0.001194492669     -0.020285709329     -0.001868608299     -0.001102199563      0.000466818895     -0.000241452891     -0.000120244306     -0.381911270254     -0.329501077536     -0.320892493249      0.329532759761     -0.486879134712     -0.091382100820     -0.042181096460      0.278284611983     -0.002963480956      0.005371567235      0.518059194074     -0.069015525921      0.014112245751      0.011609531123      0.028851952099      0.000329374192     -0.007451008423      0.071948863552     -0.108341178835      0.043450563950      0.099877857492      0.321952800641
      0.000609316276      0.018701013584      0.022734406461      0.031748581510     -0.008405192348      0.004480057835      0.005740163768     -0.002986743582      0.056552934958      0.047201206765      0.003670091043      0.001782652578     -0.003835391928     -0.003450351673     -0.006255560505     -0.005527697905      0.002647280650      0.004460848350      0.031059388153     -0.001231762700     -0.028281004503     -0.007952185099      0.000098765062     -0.001617253927      0.003868117975      0.010129189167     -0.000084793329     -0.000042011500     -0.001672803912      0.000282953968     -0.000177631128     -0.325442986557     -0.736265690242     -0.609390308235     -1.217352475379     -0.029266969792     -0.228912147011     -0.136871882529      0.062753775312     -0.001428119858      0.001188332785     -0.000297955879      0.080604887250     -0.004745413768     -0.005358538308      0.032505505919      0.000977037352      0.003712478055     -0.043295560126      1.507845467710      0.752864903961      0.323948706452      0.152972477985
     -0.000789774394      0.000391509284      0.107905780127      0.049472011370      0.002420857301     -0.029727922349     -0.005210617247      0.002074189390     -0.034104973358      0.046613568725      0.006058183752     -0.001113145201      0.000334356902      0.000622304150      0.000965539484     -0.012908007709      0.006990750344      0.000599076398      0.019310115448     -0.007231260468     -0.002841576158     -0.018711438794      0.000094926624      0.002830952663      0.002314987888      0.070432762357     -0.000075906879     -0.000080450712     -0.001955318159      0.000179346683     -0.000241138069      0.366423039656     -0.155803726102      0.072455973856     -0.993656888413     -0.034876823612     -0.056537134093     -0.207345885463      0.420907029700      0.001699236407     -0.002041589945     -0.002878369476     -0.031013343709      0.000300447067      0.000219559627     -0.007754652808      0.001734188894     -0.003543345459      0.068106993370      0.408847376681      1.124230219522     -0.104207724928      0.303499309715
